Instrument,Granularity,Complete,Volume,Time,Open,High,Low,Close
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,17,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13411,1.13412
EUR_USD,M1,False,19,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13408,1.13408
EUR_USD,M1,False,20,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13406,1.13406
EUR_USD,M1,False,20,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13406,1.13406
EUR_USD,M1,False,20,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13406,1.13406
EUR_USD,M1,False,20,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13406,1.13406
EUR_USD,M1,False,20,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13406,1.13406
EUR_USD,M1,False,20,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13406,1.13406
EUR_USD,M1,False,21,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13404,1.13404
EUR_USD,M1,False,22,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13403
EUR_USD,M1,False,22,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13403
EUR_USD,M1,False,22,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13403
EUR_USD,M1,False,22,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13403
EUR_USD,M1,False,23,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13404
EUR_USD,M1,False,24,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,24,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,24,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,24,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,24,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,24,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,24,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,24,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,24,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,24,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,24,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,24,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,24,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,25,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13404
EUR_USD,M1,False,25,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13404
EUR_USD,M1,False,25,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13404
EUR_USD,M1,False,25,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13404
EUR_USD,M1,False,25,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13404
EUR_USD,M1,False,26,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,26,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,26,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,26,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,26,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,26,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,26,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,26,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,26,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,26,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,26,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,26,2022-01-11T05:56:00.000000000Z,1.13413,1.13416,1.13403,1.13406
EUR_USD,M1,False,1,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13405,1.13405
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,2,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13403,1.13403
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,4,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,5,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13404
EUR_USD,M1,False,6,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,6,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,6,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,7,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13404
EUR_USD,M1,False,7,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13404
EUR_USD,M1,False,7,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13404
EUR_USD,M1,False,7,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13404
EUR_USD,M1,False,8,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,8,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,8,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,8,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,8,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,8,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,8,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,8,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,8,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,8,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,8,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,8,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,8,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,8,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,8,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,8,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13402
EUR_USD,M1,False,9,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13400,1.13400
EUR_USD,M1,False,11,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13400
EUR_USD,M1,False,11,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13400
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,12,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13398,1.13398
EUR_USD,M1,False,14,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13397,1.13399
EUR_USD,M1,False,14,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13397,1.13399
EUR_USD,M1,False,14,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13397,1.13399
EUR_USD,M1,False,14,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13397,1.13399
EUR_USD,M1,False,14,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13397,1.13399
EUR_USD,M1,False,14,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13397,1.13399
EUR_USD,M1,False,15,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13397,1.13397
EUR_USD,M1,False,15,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13397,1.13397
EUR_USD,M1,False,15,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13397,1.13397
EUR_USD,M1,False,15,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13397,1.13397
EUR_USD,M1,False,15,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13397,1.13397
EUR_USD,M1,False,15,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13397,1.13397
EUR_USD,M1,False,15,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13397,1.13397
EUR_USD,M1,False,15,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13397,1.13397
EUR_USD,M1,False,17,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13394,1.13394
EUR_USD,M1,False,19,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13391,1.13391
EUR_USD,M1,False,20,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13390,1.13390
EUR_USD,M1,False,21,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13388,1.13388
EUR_USD,M1,False,21,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13388,1.13388
EUR_USD,M1,False,22,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13388,1.13390
EUR_USD,M1,False,22,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13388,1.13390
EUR_USD,M1,False,22,2022-01-11T05:57:00.000000000Z,1.13405,1.13405,1.13388,1.13390
